2018-01-04 23:15:47  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.main(LoginUI.java:37)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:10)  		´íÎóÐÅÏ¢£ºUnparseable date: "2018-01-04"
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		java.text.DateFormat.parse(Unknown Source)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.utils.DateUtil.parseStringToDate(DateUtil.java:17)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.parseMapToT(DBHelper.java:157)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.select(DBHelper.java:191)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.GameRecord.getGameRecord(GameRecord.java:36)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.showTable(LoadUI.java:191)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.createContents(LoadUI.java:167)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.open(LoadUI.java:61)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.<init>(LoadUI.java:53)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.ReadRecord_Adapter.widgetSelected(ReadRecord_Adapter.java:26)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.open(GameUI.java:96)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.<init>(GameUI.java:72)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.addLoginListener(LoginUI.java:149)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI$1.widgetSelected(LoginUI.java:102)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.open(LoginUI.java:52)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.main(LoginUI.java:37)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:10)  		´íÎóÐÅÏ¢£ºUnparseable date: "2018-01-04"
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		java.text.DateFormat.parse(Unknown Source)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.utils.DateUtil.parseStringToDate(DateUtil.java:17)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.parseMapToT(DBHelper.java:157)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.select(DBHelper.java:191)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.GameRecord.getGameRecord(GameRecord.java:36)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.showTable(LoadUI.java:191)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.createContents(LoadUI.java:167)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.open(LoadUI.java:61)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.<init>(LoadUI.java:53)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.ReadRecord_Adapter.widgetSelected(ReadRecord_Adapter.java:26)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.open(GameUI.java:96)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.<init>(GameUI.java:72)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.addLoginListener(LoginUI.java:149)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI$1.widgetSelected(LoginUI.java:102)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.open(LoginUI.java:52)
2018-01-04 23:16:11  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.main(LoginUI.java:37)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:10)  		´íÎóÐÅÏ¢£ºUnparseable date: "2018-01-04"
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		java.text.DateFormat.parse(Unknown Source)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.utils.DateUtil.parseStringToDate(DateUtil.java:17)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.parseMapToT(DBHelper.java:157)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.select(DBHelper.java:191)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.GameRecord.getGameRecord(GameRecord.java:36)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.showTable(LoadUI.java:191)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.createContents(LoadUI.java:167)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.open(LoadUI.java:61)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.<init>(LoadUI.java:53)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.ReadRecord_Adapter.widgetSelected(ReadRecord_Adapter.java:26)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.open(GameUI.java:96)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.<init>(GameUI.java:72)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.addLoginListener(LoginUI.java:149)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI$1.widgetSelected(LoginUI.java:102)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.open(LoginUI.java:52)
2018-01-04 23:18:18  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.main(LoginUI.java:37)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:10)  		´íÎóÐÅÏ¢£ºUnparseable date: "2018-01-04"
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		java.text.DateFormat.parse(Unknown Source)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.utils.DateUtil.parseStringToDate(DateUtil.java:17)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.parseMapToT(DBHelper.java:157)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.select(DBHelper.java:191)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.GameRecord.getGameRecord(GameRecord.java:36)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.showTable(LoadUI.java:191)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.createContents(LoadUI.java:167)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.open(LoadUI.java:61)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.<init>(LoadUI.java:53)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.ReadRecord_Adapter.widgetSelected(ReadRecord_Adapter.java:26)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.open(GameUI.java:96)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.<init>(GameUI.java:72)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.addLoginListener(LoginUI.java:149)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI$1.widgetSelected(LoginUI.java:102)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.open(LoginUI.java:52)
2018-01-04 23:18:22  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.main(LoginUI.java:37)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:10)  		´íÎóÐÅÏ¢£ºYou have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'where 1=1   and cd_id=4' at line 1
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		sun.reflect.NativeConstructorAccessorImpl.newInstance(Unknown Source)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		sun.reflect.DelegatingConstructorAccessorImpl.newInstance(Unknown Source)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		java.lang.reflect.Constructor.newInstance(Unknown Source)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.Util.handleNewInstance(Util.java:404)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.Util.getInstance(Util.java:387)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.SQLError.createSQLException(SQLError.java:939)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:3878)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:3814)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.MysqlIO.sendCommand(MysqlIO.java:2478)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.MysqlIO.sqlQueryDirect(MysqlIO.java:2625)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.ConnectionImpl.execSQL(ConnectionImpl.java:2551)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.PreparedStatement.executeInternal(PreparedStatement.java:1861)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.PreparedStatement.executeUpdateInternal(PreparedStatement.java:2073)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.PreparedStatement.executeUpdateInternal(PreparedStatement.java:2009)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.PreparedStatement.executeLargeUpdate(PreparedStatement.java:5094)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.PreparedStatement.executeUpdate(PreparedStatement.java:1994)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.update(DBHelper.java:67)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.GameRecord.deleteDBRecord(GameRecord.java:105)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.GameRecord.deleteRecord(GameRecord.java:127)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.SaveRecord_Adapter.widgetSelected(SaveRecord_Adapter.java:32)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.openContinue(GameUI.java:121)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.<init>(GameUI.java:77)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.Record_Adapter.widgetSelected(Record_Adapter.java:34)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.open(LoadUI.java:65)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.<init>(LoadUI.java:53)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.ReadRecord_Adapter.widgetSelected(ReadRecord_Adapter.java:26)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.open(GameUI.java:96)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.<init>(GameUI.java:72)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.addLoginListener(LoginUI.java:149)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI$1.widgetSelected(LoginUI.java:102)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:29:45  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
